agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594000,1986-09-16,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA60A,00631,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:15:00Z,NA
USGS,01594000,1986-09-16,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA60A,32230,NA,1.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:15:00Z,NA
USGS,01594000,1986-09-16,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA60A,32231,NA,0.219,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:15:00Z,NA
USGS,01594000,1986-09-16,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA60A,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:15:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00600,NA,1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00602,NA,1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00605,NA,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00607,NA,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00608,NA,0.036,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00618,NA,0.624,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00623,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,00631,NA,0.63,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,32230,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,32231,NA,0.243,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-09-16,13:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA61    du Plicate PAA6,32232,NA,0.353,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-09-16T13:20:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00600,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00602,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00605,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00607,NA,0.48,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00608,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00618,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00623,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,00631,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,32230,NA,3.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,32231,NA,0.217,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-10-23,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA74,32232,NA,0.075,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-10-23T09:00:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00600,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00602,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00605,NA,0.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00607,NA,0.24,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00608,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00618,NA,1.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,00631,NA,1.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,32230,NA,0.575,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA79,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:30:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00600,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00602,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00605,NA,0.24,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00607,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00608,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00618,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,00631,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,32230,NA,0.759,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-11-18,11:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,  QWDUP PNPS PAA80    du Plicate PAA7,32232,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-11-18T11:35:00Z,NA
USGS,01594000,1986-12-16,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA88,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-16T13:00:00Z,NA
USGS,01594000,1986-12-16,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA88,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-16T13:00:00Z,NA
USGS,01594000,1986-12-16,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA88,32230,NA,0.617,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-16T13:00:00Z,NA
USGS,01594000,1986-12-16,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA88,32231,NA,0.091,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-16T13:00:00Z,NA
USGS,01594000,1986-12-16,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,        PNPS PAA88,32232,NA,0.049,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1986-12-16T13:00:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,00605,<,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,00607,<,0.18,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,00608,<,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,00623,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,32230,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-01-12,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAA97,32232,NA,0.074,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-01-12T13:45:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00600,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00602,NA,0.95,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00605,NA,0.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00607,NA,0.34,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00608,NA,0.108,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00618,NA,0.489,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00623,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00625,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,00631,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,32230,NA,3.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,32231,NA,0.471,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-05,10:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB01    SNOW MELT,32232,NA,0.438,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-05T10:00:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00600,NA,2.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00602,NA,2.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00605,NA,0.28,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00607,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00608,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00618,NA,2.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,00631,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,32230,NA,2.36,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,32231,NA,0.151,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-02-18,09:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB04,32232,NA,0.727,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-02-18T09:30:00Z,NA
USGS,01594000,1987-03-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,  QWX   PNPS PAB09,00600,NA,2.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-03-17T13:30:00Z,NA
