agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,0.85,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,1.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.32,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.066,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,0.46,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-28,06:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,0.469,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-28T06:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00605,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00607,NA,0.07,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00608,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00613,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,1.25,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00623,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,1.26,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32211,NA,2.5,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32230,NA,0.251,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32231,NA,0.047,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-04-30,10:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-30T10:30:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,2.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00605,NA,0.38,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00607,NA,0.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00608,NA,0.049,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00613,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,1.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00623,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.42,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,1.81,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32230,NA,0.149,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32231,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-05-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-05-29T09:00:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00605,NA,0.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00607,NA,0.36,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00608,NA,0.049,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00613,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,1.81,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00623,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,1.83,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32230,NA,0.162,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-06-12,09:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32232,NA,0.051,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-06-12T09:30:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,2.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00605,NA,0.26,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00607,NA,0.21,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00608,NA,0.041,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00613,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,2.27,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,2.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32211,NA,0.6,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,Analyses by DHMH,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32230,NA,0.063,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-07-15,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-07-15T09:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,2.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00605,NA,0.22,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00607,NA,0.17,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00608,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,2.31,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,2.32,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32230,NA,0.095,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-12,11:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-12T11:00:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,4.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,0.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,3.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.24,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.056,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,0.384,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,3.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,0.396,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T10:15:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,0.83,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.34,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.055,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,0.43,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,12:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,0.441,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T12:00:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,5.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,0.67,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,4.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.061,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,0.373,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,4.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-08-20,13:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,0.384,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-08-20T13:30:00Z,NA
USGS,01594710,1997-09-16,11:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-09-16T11:30:00Z,NA
USGS,01594710,1997-09-16,11:30,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,2.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-09-16T11:30:00Z,NA
