agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00605,NA,0.73,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00607,NA,0.24,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00608,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00618,NA,1.67,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00625,NA,0.74,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-22,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00631,NA,1.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-22T11:00:00Z,NA
USGS,01591000,1996-09-23,10:10,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,3.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T10:10:00Z,NA
USGS,01591000,1996-09-23,10:10,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00613,<,0.001,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T10:10:00Z,NA
USGS,01591000,1996-09-23,10:10,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,2.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T10:10:00Z,NA
USGS,01591000,1996-09-23,10:10,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T10:10:00Z,NA
USGS,01591000,1996-09-23,10:10,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-23T10:10:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00600,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00602,NA,3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00605,NA,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00607,NA,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00608,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00618,NA,2.83,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00625,NA,0.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-09-24,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00631,NA,2.84,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-09-24T09:00:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,0.49,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.03,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,1.55,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-08,20:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,1.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-08T20:45:00Z,NA
USGS,01591000,1996-10-15,10:20,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T10:20:00Z,NA
USGS,01591000,1996-10-15,10:20,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T10:20:00Z,NA
USGS,01591000,1996-10-15,10:20,NA,NA,EST,T,MD-HDL,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,2.85,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-15T10:20:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,4.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,2.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.27,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.28,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,00:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,1.81,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T00:15:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,<,0.47,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,<,0.25,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,<,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,1.95,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,0.47,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,1.95,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T07:45:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,2.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,<,0.43,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,<,0.41,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,<,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,2.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,0.43,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-19,10:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-19T10:15:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00600,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00602,NA,2.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00605,NA,0.22,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00607,NA,0.13,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00608,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00618,NA,2.61,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00623,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00625,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00631,NA,2.61,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32230,NA,0.071,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-10-29,09:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-10-29T09:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,<,1.6,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,<,0.39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,<,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,1.68,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,18:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,1.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T18:00:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,1.8,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,NA,0.39,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,19:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00631,NA,1.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T19:45:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00600,NA,1.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00602,NA,1.4,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00605,<,0.45,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00607,<,0.12,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00608,<,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00613,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00618,NA,1.23,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00623,NA,0.12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
USGS,01591000,1996-11-08,21:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,H,J,NA,00625,NA,0.45,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-08T21:00:00Z,NA
