agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,03609750,2012-12-06,11:00,2012-12-06,11:20,CST,K,USGS,WS,00003NB00,NA,NA,NA,4,9,9,"A-3480099 This is the environmental sample, no associated data. L-3480099 WCA condition changed to improper preservation, JNV   DOC condition changed to improper preservation, JNV",00671,NA,0.044,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE12353A,20121218,NA,USGSNWQL,2012-12-06T11:00:00Z,2012-12-06T11:20:00Z
USGS,03609750,2012-12-06,11:00,2012-12-06,11:20,CST,K,USGS,WS,00003NB00,NA,NA,NA,4,9,9,"A-3480099 This is the environmental sample, no associated data. L-3480099 WCA condition changed to improper preservation, JNV   DOC condition changed to improper preservation, JNV",90861,NA,0.176,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-12-06T11:00:00Z,2012-12-06T11:20:00Z
USGS,03609750,2013-01-10,13:00,2013-01-10,13:20,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0150030 This is the environmental sample,associated with it is a Carbon Blank (1675)",00665,NA,0.099,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW022A,20130123,NA,USGSNWQL,2013-01-10T13:00:00Z,2013-01-10T13:20:00Z
USGS,03609750,2013-01-10,13:00,2013-01-10,13:20,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0150030 This is the environmental sample,associated with it is a Carbon Blank (1675)",00666,NA,0.07,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD023A,20130123,NA,USGSNWQL,2013-01-10T13:00:00Z,2013-01-10T13:20:00Z
USGS,03609750,2013-01-10,13:00,2013-01-10,13:20,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0150030 This is the environmental sample,associated with it is a Carbon Blank (1675)",00671,NA,0.061,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13017A,20130117,NA,USGSNWQL,2013-01-10T13:00:00Z,2013-01-10T13:20:00Z
USGS,03609750,2013-01-10,13:00,2013-01-10,13:20,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0150030 This is the environmental sample,associated with it is a Carbon Blank (1675)",90861,NA,0.143,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-01-10T13:00:00Z,2013-01-10T13:20:00Z
USGS,03609750,2013-01-31,12:10,2013-01-31,12:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0360029 This is the environmental sample,no associated data.",00665,NA,0.098,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW042A,20130212,NA,USGSNWQL,2013-01-31T12:10:00Z,2013-01-31T12:30:00Z
USGS,03609750,2013-01-31,12:10,2013-01-31,12:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0360029 This is the environmental sample,no associated data.",00666,NA,0.049,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD044A,20130214,NA,USGSNWQL,2013-01-31T12:10:00Z,2013-01-31T12:30:00Z
USGS,03609750,2013-01-31,12:10,2013-01-31,12:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0360029 This is the environmental sample,no associated data.",00671,NA,0.04,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13038A,20130207,NA,USGSNWQL,2013-01-31T12:10:00Z,2013-01-31T12:30:00Z
USGS,03609750,2013-01-31,12:10,2013-01-31,12:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0360029 This is the environmental sample,no associated data.",90861,NA,0.091,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-01-31T12:10:00Z,2013-01-31T12:30:00Z
USGS,03609750,2013-02-13,11:10,2013-02-13,11:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0460074 This is the environmental sample,no associated data.",00665,NA,0.076,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW056B,20130227,NA,USGSNWQL,2013-02-13T11:10:00Z,2013-02-13T11:30:00Z
USGS,03609750,2013-02-13,11:10,2013-02-13,11:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0460074 This is the environmental sample,no associated data.",00666,NA,0.043,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD056A,20130226,NA,USGSNWQL,2013-02-13T11:10:00Z,2013-02-13T11:30:00Z
USGS,03609750,2013-02-13,11:10,2013-02-13,11:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0460074 This is the environmental sample,no associated data.",00671,NA,0.035,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13050A,20130219,NA,USGSNWQL,2013-02-13T11:10:00Z,2013-02-13T11:30:00Z
USGS,03609750,2013-02-13,11:10,2013-02-13,11:30,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0460074 This is the environmental sample,no associated data.",90861,NA,0.082,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-13T11:10:00Z,2013-02-13T11:30:00Z
USGS,03609750,2013-02-26,11:40,NA,NA,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0590024 This is the environmental sample, associated with it is a Pesticide replicate (2437).",00665,NA,0.05,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW064C,20130313,NA,USGSNWQL,2013-02-26T11:40:00Z,NA
USGS,03609750,2013-02-26,11:40,NA,NA,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0590024 This is the environmental sample, associated with it is a Pesticide replicate (2437).",00666,NA,0.047,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD070A,20130311,NA,USGSNWQL,2013-02-26T11:40:00Z,NA
USGS,03609750,2013-02-26,11:40,NA,NA,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0590024 This is the environmental sample, associated with it is a Pesticide replicate (2437).",00671,NA,0.025,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13063A,20130304,NA,USGSNWQL,2013-02-26T11:40:00Z,NA
USGS,03609750,2013-02-26,11:40,NA,NA,CST,K,USGS,WS,00003NB00,NA,NA,NA,9,9,9,"A-0590024 This is the environmental sample, associated with it is a Pesticide replicate (2437).",90861,NA,0.107,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-26T11:40:00Z,NA
USGS,03609750,2013-03-14,10:50,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,8,9,9,"A-0780054 This is the environmental sample, no associated data.",00665,NA,0.053,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW084C,20130327,NA,USGSNWQL,2013-03-14T10:50:00Z,NA
USGS,03609750,2013-03-14,10:50,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,8,9,9,"A-0780054 This is the environmental sample, no associated data.",00666,NA,0.022,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD091A,20130403,NA,USGSNWQL,2013-03-14T10:50:00Z,NA
USGS,03609750,2013-03-14,10:50,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,8,9,9,"A-0780054 This is the environmental sample, no associated data.",00671,NA,0.018,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13080A,20130321,NA,USGSNWQL,2013-03-14T10:50:00Z,NA
USGS,03609750,2013-03-14,10:50,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,8,9,9,"A-0780054 This is the environmental sample, no associated data.",90861,NA,0.129,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-14T10:50:00Z,NA
USGS,03609750,2013-03-28,11:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,5,9,9,"A-0920087 This is the environmental sample, associated with it is a Nutrient Replicate (2431). L-0920087 Updated ST from 9 per Crain.  KB 04/25/13",00665,NA,0.048,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW098A,20130410,NA,USGSNWQL,2013-03-28T11:40:00Z,NA
USGS,03609750,2013-03-28,11:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,5,9,9,"A-0920087 This is the environmental sample, associated with it is a Nutrient Replicate (2431). L-0920087 Updated ST from 9 per Crain.  KB 04/25/13",00666,NA,0.025,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD093A,20130404,NA,USGSNWQL,2013-03-28T11:40:00Z,NA
USGS,03609750,2013-03-28,11:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,5,9,9,"A-0920087 This is the environmental sample, associated with it is a Nutrient Replicate (2431). L-0920087 Updated ST from 9 per Crain.  KB 04/25/13",00671,NA,0.021,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13094A,20130404,NA,USGSNWQL,2013-03-28T11:40:00Z,NA
USGS,03609750,2013-03-28,11:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,5,9,9,"A-0920087 This is the environmental sample, associated with it is a Nutrient Replicate (2431). L-0920087 Updated ST from 9 per Crain.  KB 04/25/13",90861,NA,0.158,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-28T11:40:00Z,NA
USGS,03609750,2013-04-25,12:00,2013-04-25,12:30,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1210077 This is the environmental sample,no associated data. L-1210077 Received April 30, 2013",00665,NA,0.058,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW126F,20130509,NA,USGSNWQL,2013-04-25T12:00:00Z,2013-04-25T12:30:00Z
USGS,03609750,2013-04-25,12:00,2013-04-25,12:30,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1210077 This is the environmental sample,no associated data. L-1210077 Received April 30, 2013",00666,NA,0.032,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD126A,20130514,NA,USGSNWQL,2013-04-25T12:00:00Z,2013-04-25T12:30:00Z
USGS,03609750,2013-04-25,12:00,2013-04-25,12:30,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1210077 This is the environmental sample,no associated data. L-1210077 Received April 30, 2013",00671,NA,0.025,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13123A,20130503,NA,USGSNWQL,2013-04-25T12:00:00Z,2013-04-25T12:30:00Z
USGS,03609750,2013-04-25,12:00,2013-04-25,12:30,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1210077 This is the environmental sample,no associated data. L-1210077 Received April 30, 2013",90861,NA,0.204,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-25T12:00:00Z,2013-04-25T12:30:00Z
USGS,03609750,2013-04-25,12:00,NA,NA,CDT,K,USGS-WRD,WS,00003NB00,NA,NA,NA,6,9,9,"A-1210077 This is the environmental sample,no associated data. L-1210077 Received April 30, 2013",90861,NA,0.204,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-25T12:00:00Z,NA
USGS,03609750,2013-04-29,12:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1220125 This is the environmental sample, no associated data.",00665,NA,0.071,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW127A,20130509,NA,USGSNWQL,2013-04-29T12:40:00Z,NA
USGS,03609750,2013-04-29,12:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1220125 This is the environmental sample, no associated data.",00666,NA,0.025,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD126A,20130514,NA,USGSNWQL,2013-04-29T12:40:00Z,NA
USGS,03609750,2013-04-29,12:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1220125 This is the environmental sample, no associated data.",00671,NA,0.02,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13123A,20130503,NA,USGSNWQL,2013-04-29T12:40:00Z,NA
USGS,03609750,2013-04-29,12:40,NA,NA,CDT,K,USGS,WS,00003NB00,NA,NA,NA,6,9,9,"A-1220125 This is the environmental sample, no associated data.",90861,NA,0.149,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-29T12:40:00Z,NA
USGS,03609750,2013-05-30,11:40,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",00665,NA,0.061,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW169A,20130620,NA,USGSNWQL,2013-05-30T11:40:00Z,NA
USGS,03609750,2013-05-30,11:40,2013-05-30,12:00,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",00665,NA,0.061,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW169A,20130620,NA,USGSNWQL,2013-05-30T11:40:00Z,2013-05-30T12:00:00Z
USGS,03609750,2013-05-30,11:40,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",00666,NA,0.025,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD170A,20130620,NA,USGSNWQL,2013-05-30T11:40:00Z,NA
USGS,03609750,2013-05-30,11:40,2013-05-30,12:00,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",00666,NA,0.025,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD170A,20130620,NA,USGSNWQL,2013-05-30T11:40:00Z,2013-05-30T12:00:00Z
USGS,03609750,2013-05-30,11:40,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",00671,NA,0.022,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13156A,20130605,NA,USGSNWQL,2013-05-30T11:40:00Z,NA
USGS,03609750,2013-05-30,11:40,2013-05-30,12:00,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",00671,NA,0.022,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13156A,20130605,NA,USGSNWQL,2013-05-30T11:40:00Z,2013-05-30T12:00:00Z
USGS,03609750,2013-05-30,11:40,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",90861,NA,0.222,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-30T11:40:00Z,NA
USGS,03609750,2013-05-30,11:40,2013-05-30,12:00,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-1550047 This is the environmental sample, no associated data. L-1550047 Received June 1, 2013",90861,NA,0.222,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-30T11:40:00Z,2013-05-30T12:00:00Z
USGS,03609750,2013-06-11,12:10,2013-06-11,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00665,NA,0.057,+c,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW182B,20130703,Container received with pH>2. Lab will run as is.,USGSNWQL,2013-06-11T12:10:00Z,2013-06-11T12:19:00Z
USGS,03609750,2013-06-11,12:10,2013-06-11,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00666,NA,0.017,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD182A,20130703,NA,USGSNWQL,2013-06-11T12:10:00Z,2013-06-11T12:19:00Z
USGS,03609750,2013-06-11,12:10,2013-06-11,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",00671,NA,0.011,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13170A,20130619,NA,USGSNWQL,2013-06-11T12:10:00Z,2013-06-11T12:19:00Z
USGS,03609750,2013-06-11,12:10,2013-06-11,12:19,CDT,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-1690046 This is the environmental sample, associated with it is a Nutrient Blank (schedule 452). L-1690046 Received June 14, 2013   WCA condition changed to improper preservation, JNV   FA condition changed to improper preservation, JNV   Lab acidification lab code 3105 added, JNV   FA preserved b",90861,NA,0.175,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-06-11T12:10:00Z,2013-06-11T12:19:00Z
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00665,NA,0.062,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW239B,20130904,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00666,NA,0.035,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD239B,20130828,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",00671,NA,0.028,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13218A,20130806,NA,USGSNWQL,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-07-30,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2140076 This is the environmental sample, associated with it is a...",90861,NA,0.234,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-07-30T11:30:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00665,NA,0.074,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW246D,20130910,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00666,NA,0.035,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD246A,20130904,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",00671,NA,0.027,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13234A,20130822,NA,USGSNWQL,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-08-14,14:10,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-2310014 This is the environmental sample,associated with it is a Nutrient Replicate (2431) and a Pesticide Spike (2437) L-2310014 Received August 16, 2013",90861,NA,0.197,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-14T14:10:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00665,NA,0.081,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW305C,20131105,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00666,NA,0.059,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD305A,20131106,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",00671,NA,0.054,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE13304A,20131031,NA,USGSNWQL,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-10-24,11:30,NA,NA,CDT,K,USGS,WS,00003UB00,NA,NA,NA,4,9,9,"A-3030195 This is the environmental sample, no associated data.",90861,NA,0.157,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-10-24T11:30:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00665,NA,0.063,@,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW006A,20140108,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00666,NA,0.047,@,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD007A,20140109,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",00671,NA,0.047,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE14009A,20140110,NA,USGSNWQL,2013-12-03T11:50:00Z,NA
USGS,03609750,2013-12-03,11:50,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-3400035 This is the environmental sample, no associated data.",90861,NA,0.273,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-03T11:50:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00665,NA,0.049,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW027B,20140129,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00666,NA,0.041,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD027A,20140129,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",00671,NA,0.034,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE14022A,20140122,NA,USGSNWQL,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-14,12:00,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0170039 This is the environmental sample,no associated data.",90861,NA,0.13,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-14T12:00:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00665,NA,0.037,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW041B,20140210,NA,USGSNWQL,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00666,NA,0.022,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD041A,20140211,NA,USGSNWQL,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",00671,NA,0.016,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE14044A,20140213,NA,USGSNWQL,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-01-30,10:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0360008 This is the environmental sample,no associated data. L-0360008 PEST missing sta id, date & time, paa added info & WSC emailed, paa, 2/5/14",90861,NA,0.163,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-30T10:30:00Z,NA
USGS,03609750,2014-02-11,11:20,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-0450027 This is the environmental sample, no associated data.",00665,NA,0.09,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW049A,20140219,NA,USGSNWQL,2014-02-11T11:20:00Z,NA
USGS,03609750,2014-02-11,11:20,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-0450027 This is the environmental sample, no associated data.",00666,NA,0.046,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD049A,20140219,NA,USGSNWQL,2014-02-11T11:20:00Z,NA
USGS,03609750,2014-02-11,11:20,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,6,9,9,"A-0450027 This is the environmental sample, no associated data.",00671,NA,0.034,NA,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE14049A,20140218,NA,USGSNWQL,2014-02-11T11:20:00Z,NA
USGS,03609750,2014-02-25,11:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0620018 This is the environmental sample, associated with it is an inorganic blank. L-0620018 FED EX LATE DELIVERY   Received March 03, 2014",00665,NA,0.071,NA,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW062C,20140313,NA,USGSNWQL,2014-02-25T11:30:00Z,NA
USGS,03609750,2014-02-25,11:30,NA,NA,CST,K,USGS,WS,00003UB00,NA,NA,NA,9,9,9,"A-0620018 This is the environmental sample, associated with it is an inorganic blank. L-0620018 FED EX LATE DELIVERY   Received March 03, 2014",00666,NA,0.018,NA,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD062A,20140305,NA,USGSNWQL,2014-02-25T11:30:00Z,NA
