agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594526,1988-07-11,10:55,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-11T10:55:00Z,NA
USGS,01594526,1988-07-11,10:55,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-11T10:55:00Z,NA
USGS,01594526,1988-07-25,10:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.33,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T10:20:00Z,NA
USGS,01594526,1988-07-25,10:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T10:20:00Z,NA
USGS,01594526,1988-07-25,10:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.036,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T10:20:00Z,NA
USGS,01594526,1988-07-25,10:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.17,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T10:25:00Z,NA
USGS,01594526,1988-07-25,10:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T10:25:00Z,NA
USGS,01594526,1988-07-25,10:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.036,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T10:25:00Z,NA
USGS,01594526,1988-07-25,11:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T11:55:00Z,NA
USGS,01594526,1988-07-25,11:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T11:55:00Z,NA
USGS,01594526,1988-07-25,11:55,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-07-25T11:55:00Z,NA
USGS,01594526,1988-08-15,10:40,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-15T10:40:00Z,NA
USGS,01594526,1988-08-15,10:40,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-15T10:40:00Z,NA
USGS,01594526,1988-08-15,10:40,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-15T10:40:00Z,NA
USGS,01594526,1988-08-15,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-15T10:45:00Z,NA
USGS,01594526,1988-08-15,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-15T10:45:00Z,NA
USGS,01594526,1988-08-15,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-15T10:45:00Z,NA
USGS,01594526,1988-08-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-23T14:45:00Z,NA
USGS,01594526,1988-08-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-23T14:45:00Z,NA
USGS,01594526,1988-08-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-23T14:45:00Z,NA
USGS,01594526,1988-08-29,11:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T11:10:00Z,NA
USGS,01594526,1988-08-29,11:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T11:10:00Z,NA
USGS,01594526,1988-08-29,11:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.058,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T11:10:00Z,NA
USGS,01594526,1988-08-29,11:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T11:15:00Z,NA
USGS,01594526,1988-08-29,11:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T11:15:00Z,NA
USGS,01594526,1988-08-29,11:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-08-29T11:15:00Z,NA
USGS,01594526,1988-09-13,09:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-13T09:20:00Z,NA
USGS,01594526,1988-09-13,09:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-13T09:20:00Z,NA
USGS,01594526,1988-09-13,09:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-13T09:20:00Z,NA
USGS,01594526,1988-09-13,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-13T09:25:00Z,NA
USGS,01594526,1988-09-13,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-13T09:25:00Z,NA
USGS,01594526,1988-09-13,09:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-13T09:25:00Z,NA
USGS,01594526,1988-09-26,09:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.18,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-26T09:15:00Z,NA
USGS,01594526,1988-09-26,09:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-26T09:15:00Z,NA
USGS,01594526,1988-09-26,09:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.044,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-26T09:15:00Z,NA
USGS,01594526,1988-09-26,09:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-26T09:20:00Z,NA
USGS,01594526,1988-09-26,09:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-26T09:20:00Z,NA
USGS,01594526,1988-09-26,09:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-26T09:20:00Z,NA
USGS,01594526,1988-09-28,08:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-28T08:15:00Z,NA
USGS,01594526,1988-09-28,08:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-28T08:15:00Z,NA
USGS,01594526,1988-09-28,08:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-28T08:15:00Z,NA
USGS,01594526,1988-09-28,08:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.07,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-28T08:30:00Z,NA
USGS,01594526,1988-09-28,08:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-28T08:30:00Z,NA
USGS,01594526,1988-09-28,08:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-09-28T08:30:00Z,NA
USGS,01594526,1988-10-10,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-10T10:45:00Z,NA
USGS,01594526,1988-10-10,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-10T10:45:00Z,NA
USGS,01594526,1988-10-10,10:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-10T10:45:00Z,NA
USGS,01594526,1988-10-10,10:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-10T10:50:00Z,NA
USGS,01594526,1988-10-10,10:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-10T10:50:00Z,NA
USGS,01594526,1988-10-10,10:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-10T10:50:00Z,NA
USGS,01594526,1988-10-24,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T09:30:00Z,NA
USGS,01594526,1988-10-24,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T09:30:00Z,NA
USGS,01594526,1988-10-24,09:30,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T09:30:00Z,NA
USGS,01594526,1988-10-24,09:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.08,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T09:35:00Z,NA
USGS,01594526,1988-10-24,09:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T09:35:00Z,NA
USGS,01594526,1988-10-24,09:35,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T09:35:00Z,NA
USGS,01594526,1988-10-24,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T13:45:00Z,NA
USGS,01594526,1988-10-24,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T13:45:00Z,NA
USGS,01594526,1988-10-24,13:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-10-24T13:45:00Z,NA
USGS,01594526,1988-11-01,15:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-01T15:35:00Z,NA
USGS,01594526,1988-11-01,15:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-01T15:35:00Z,NA
USGS,01594526,1988-11-01,15:35,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-01T15:35:00Z,NA
USGS,01594526,1988-11-17,15:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-17T15:40:00Z,NA
USGS,01594526,1988-11-17,15:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-17T15:40:00Z,NA
USGS,01594526,1988-11-17,15:40,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,<,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-17T15:40:00Z,NA
USGS,01594526,1988-11-17,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-17T16:15:00Z,NA
USGS,01594526,1988-11-17,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-17T16:15:00Z,NA
USGS,01594526,1988-11-17,16:15,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.006,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-17T16:15:00Z,NA
USGS,01594526,1988-11-20,16:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-20T16:20:00Z,NA
USGS,01594526,1988-11-20,16:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-20T16:20:00Z,NA
USGS,01594526,1988-11-20,16:20,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.034,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-20T16:20:00Z,NA
USGS,01594526,1988-11-20,16:37,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-20T16:37:00Z,NA
USGS,01594526,1988-11-20,16:37,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-20T16:37:00Z,NA
USGS,01594526,1988-11-20,16:37,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-20T16:37:00Z,NA
USGS,01594526,1988-11-28,10:07,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T10:07:00Z,NA
USGS,01594526,1988-11-28,10:07,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T10:07:00Z,NA
USGS,01594526,1988-11-28,10:07,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T10:07:00Z,NA
USGS,01594526,1988-11-28,12:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:08:00Z,NA
USGS,01594526,1988-11-28,12:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:08:00Z,NA
USGS,01594526,1988-11-28,12:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:08:00Z,NA
USGS,01594526,1988-11-28,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:10:00Z,NA
USGS,01594526,1988-11-28,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:10:00Z,NA
USGS,01594526,1988-11-28,12:10,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.034,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:10:00Z,NA
USGS,01594526,1988-11-28,12:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:15:00Z,NA
USGS,01594526,1988-11-28,12:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:15:00Z,NA
USGS,01594526,1988-11-28,12:15,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.028,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T12:15:00Z,NA
USGS,01594526,1988-11-28,13:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T13:08:00Z,NA
USGS,01594526,1988-11-28,13:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T13:08:00Z,NA
USGS,01594526,1988-11-28,13:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T13:08:00Z,NA
USGS,01594526,1988-11-28,14:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.29,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T14:08:00Z,NA
USGS,01594526,1988-11-28,14:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T14:08:00Z,NA
USGS,01594526,1988-11-28,14:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T14:08:00Z,NA
USGS,01594526,1988-11-28,15:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.24,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T15:08:00Z,NA
USGS,01594526,1988-11-28,15:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T15:08:00Z,NA
USGS,01594526,1988-11-28,15:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T15:08:00Z,NA
USGS,01594526,1988-11-28,16:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.23,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T16:08:00Z,NA
USGS,01594526,1988-11-28,16:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T16:08:00Z,NA
USGS,01594526,1988-11-28,16:08,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-11-28T16:08:00Z,NA
USGS,01594526,1988-12-12,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.09,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-12T12:45:00Z,NA
USGS,01594526,1988-12-12,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-12T12:45:00Z,NA
USGS,01594526,1988-12-12,12:45,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-12T12:45:00Z,NA
USGS,01594526,1988-12-12,12:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-12T12:50:00Z,NA
USGS,01594526,1988-12-12,12:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-12T12:50:00Z,NA
USGS,01594526,1988-12-12,12:50,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-12T12:50:00Z,NA
USGS,01594526,1988-12-21,15:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T15:30:00Z,NA
USGS,01594526,1988-12-21,15:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T15:30:00Z,NA
USGS,01594526,1988-12-21,15:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988-12-21T15:30:00Z,NA
USGS,01594526,1989-01-09,10:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-01-09T10:20:00Z,NA
USGS,01594526,1989-01-09,10:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00666,NA,0.03,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-01-09T10:20:00Z,NA
USGS,01594526,1989-01-09,10:20,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00671,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-01-09T10:20:00Z,NA
USGS,01594526,1989-01-09,10:25,NA,NA,EST,T,NA,WS,NA,NA,NA,NA,A,A,Z,NA,00665,NA,0.21,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-01-09T10:25:00Z,NA
