agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594670,1994-10-25,08:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-25T08:45:00Z,NA
USGS,01594670,1994-11-07,15:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.069,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-11-07T15:00:00Z,NA
USGS,01594670,1994-11-07,15:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-11-07T15:00:00Z,NA
USGS,01594670,1994-11-07,15:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-11-07T15:00:00Z,NA
USGS,01594670,1994-12-27,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.041,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-27T11:15:00Z,NA
USGS,01594670,1994-12-27,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-27T11:15:00Z,NA
USGS,01594670,1994-12-27,11:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.021,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-27T11:15:00Z,NA
USGS,01594670,1995-01-20,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.207,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T09:00:00Z,NA
USGS,01594670,1995-01-20,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.026,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T09:00:00Z,NA
USGS,01594670,1995-01-20,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.019,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T09:00:00Z,NA
USGS,01594670,1995-01-20,14:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.136,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T14:15:00Z,NA
USGS,01594670,1995-01-20,14:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.026,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T14:15:00Z,NA
USGS,01594670,1995-01-20,14:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T14:15:00Z,NA
USGS,01594670,1995-01-20,19:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.126,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T19:00:00Z,NA
USGS,01594670,1995-01-20,19:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.047,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T19:00:00Z,NA
USGS,01594670,1995-01-20,19:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-20T19:00:00Z,NA
USGS,01594670,1995-01-21,01:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.106,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-21T01:00:00Z,NA
USGS,01594670,1995-01-21,01:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.027,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-21T01:00:00Z,NA
USGS,01594670,1995-01-21,01:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-21T01:00:00Z,NA
USGS,01594670,1995-01-25,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.031,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:15:00Z,NA
USGS,01594670,1995-01-25,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:15:00Z,NA
USGS,01594670,1995-01-25,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:15:00Z,NA
USGS,01594670,1995-01-25,13:20,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00665,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:20:00Z,NA
USGS,01594670,1995-01-25,13:20,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00666,NA,0.022,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:20:00Z,NA
USGS,01594670,1995-01-25,13:20,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00671,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:20:00Z,NA
USGS,01594670,1995-01-25,13:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00665,NA,0.031,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:25:00Z,NA
USGS,01594670,1995-01-25,13:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:25:00Z,NA
USGS,01594670,1995-01-25,13:25,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00671,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-25T13:25:00Z,NA
USGS,01594670,1995-02-21,17:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.052,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-02-21T17:00:00Z,NA
USGS,01594670,1995-02-21,17:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-02-21T17:00:00Z,NA
USGS,01594670,1995-02-21,17:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-02-21T17:00:00Z,NA
USGS,01594670,1995-03-09,03:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.244,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T03:15:00Z,NA
USGS,01594670,1995-03-09,03:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T03:15:00Z,NA
USGS,01594670,1995-03-09,03:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T03:15:00Z,NA
USGS,01594670,1995-03-09,06:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.156,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T06:30:00Z,NA
USGS,01594670,1995-03-09,06:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T06:30:00Z,NA
USGS,01594670,1995-03-09,06:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T06:30:00Z,NA
USGS,01594670,1995-03-09,10:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.138,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T10:30:00Z,NA
USGS,01594670,1995-03-09,10:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T10:30:00Z,NA
USGS,01594670,1995-03-09,10:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-09T10:30:00Z,NA
USGS,01594670,1995-03-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.039,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-21T12:30:00Z,NA
USGS,01594670,1995-03-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-21T12:30:00Z,NA
USGS,01594670,1995-03-21,12:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-03-21T12:30:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.204,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-13,08:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.022,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-13T08:20:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.035,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-04-17,09:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-17T09:00:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.081,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.032,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-05-24,08:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.026,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-24T08:15:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.086,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.035,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:30:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00665,NA,0.088,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00666,NA,0.026,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00671,NA,0.016,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:35:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00665,NA,0.088,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00666,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-20,07:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00671,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-20T07:40:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.246,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.036,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-06-25,18:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.024,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-25T18:30:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.267,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.04,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,12:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.021,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T12:15:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.045,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-11,16:35,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.023,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-11T16:35:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.118,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.047,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-07-19,13:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.034,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-19T13:15:00Z,NA
USGS,01594670,1995-08-09,14:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.121,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-08-09T14:45:00Z,NA
USGS,01594670,1995-08-09,14:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-08-09T14:45:00Z,NA
USGS,01594670,1995-08-09,14:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-08-09T14:45:00Z,NA
USGS,01594670,1995-09-27,08:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00665,NA,0.122,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-09-27T08:45:00Z,NA
USGS,01594670,1995-09-27,08:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00666,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-09-27T08:45:00Z,NA
USGS,01594670,1995-09-27,08:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,9,9,9,NA,00671,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-09-27T08:45:00Z,NA
USGS,01594670,1995-10-15,03:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.207,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T03:30:00Z,NA
USGS,01594670,1995-10-15,03:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,NA,0.026,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T03:30:00Z,NA
USGS,01594670,1995-10-15,03:30,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T03:30:00Z,NA
USGS,01594670,1995-10-15,07:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.143,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T07:45:00Z,NA
USGS,01594670,1995-10-15,07:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,NA,0.018,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T07:45:00Z,NA
USGS,01594670,1995-10-15,07:45,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T07:45:00Z,NA
USGS,01594670,1995-10-15,14:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.088,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T14:15:00Z,NA
USGS,01594670,1995-10-15,14:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T14:15:00Z,NA
USGS,01594670,1995-10-15,14:15,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-15T14:15:00Z,NA
USGS,01594670,1995-10-19,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00665,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-19T11:00:00Z,NA
USGS,01594670,1995-10-19,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00666,NA,0.015,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-19T11:00:00Z,NA
USGS,01594670,1995-10-19,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00671,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-19T11:00:00Z,NA
USGS,01594670,1995-11-27,12:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00665,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-11-27T12:45:00Z,NA
USGS,01594670,1995-11-27,12:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00666,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-11-27T12:45:00Z,NA
USGS,01594670,1995-11-27,12:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,9,9,NA,00671,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-11-27T12:45:00Z,NA
USGS,01594670,1995-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00665,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-12-12T14:00:00Z,NA
USGS,01594670,1995-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00666,<,0.01,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-12-12T14:00:00Z,NA
USGS,01594670,1995-12-12,14:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,9,9,NA,00671,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-12-12T14:00:00Z,NA
USGS,01594670,1996-01-19,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.05,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T11:00:00Z,NA
USGS,01594670,1996-01-19,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T11:00:00Z,NA
USGS,01594670,1996-01-19,11:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T11:00:00Z,NA
USGS,01594670,1996-01-19,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.107,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T13:00:00Z,NA
USGS,01594670,1996-01-19,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,NA,0.014,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T13:00:00Z,NA
USGS,01594670,1996-01-19,13:00,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.013,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T13:00:00Z,NA
USGS,01594670,1996-01-19,15:55,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T15:55:00Z,NA
USGS,01594670,1996-01-19,15:55,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,NA,0.017,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T15:55:00Z,NA
USGS,01594670,1996-01-19,15:55,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T15:55:00Z,NA
USGS,01594670,1996-01-19,18:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00665,NA,0.204,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T18:20:00Z,NA
USGS,01594670,1996-01-19,18:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00666,<,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T18:20:00Z,NA
USGS,01594670,1996-01-19,18:20,NA,NA,EST,T,USGS-WRD,WS,442408000,NA,NA,NA,A,H,J,NA,00671,NA,0.011,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-01-19T18:20:00Z,NA
