agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,04087000,1993-09-28,09:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.08,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-09-28T09:00:00Z,NA
USGS,04087000,1993-10-11,14:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00665,NA,0.43,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-11T14:40:00Z,NA
USGS,04087000,1993-10-11,14:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00666,NA,0.02,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-11T14:40:00Z,NA
USGS,04087000,1993-10-11,14:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00671,NA,0.02,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-10-11T14:40:00Z,NA
USGS,04087000,1993-11-02,11:20,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00665,NA,0.05,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-02T11:20:00Z,NA
USGS,04087000,1993-11-02,11:20,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-02T11:20:00Z,NA
USGS,04087000,1993-11-02,11:20,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00671,NA,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-02T11:20:00Z,NA
USGS,04087000,1993-11-16,09:10,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.04,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-16T09:10:00Z,NA
USGS,04087000,1993-11-16,09:10,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-16T09:10:00Z,NA
USGS,04087000,1993-11-16,09:10,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.02,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-16T09:10:00Z,NA
USGS,04087000,1993-12-09,09:20,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.03,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-09T09:20:00Z,NA
USGS,04087000,1993-12-09,09:20,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.04,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-09T09:20:00Z,NA
USGS,04087000,1993-12-09,09:20,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.02,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-12-09T09:20:00Z,NA
USGS,04087000,1994-01-26,09:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00665,NA,0.11,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-01-26T09:45:00Z,NA
USGS,04087000,1994-01-26,09:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00666,NA,0.09,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-01-26T09:45:00Z,NA
USGS,04087000,1994-01-26,09:45,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,B,NA,00671,NA,0.1,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-01-26T09:45:00Z,NA
USGS,04087000,1994-03-16,09:10,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00665,NA,0.16,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-16T09:10:00Z,NA
USGS,04087000,1994-03-16,09:10,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00666,NA,0.11,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-16T09:10:00Z,NA
USGS,04087000,1994-03-16,09:10,NA,NA,CST,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00671,NA,0.08,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-03-16T09:10:00Z,NA
USGS,04087000,1994-04-15,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00665,NA,0.09,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-15T11:45:00Z,NA
USGS,04087000,1994-04-15,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-15T11:45:00Z,NA
USGS,04087000,1994-04-15,11:45,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-15T11:45:00Z,NA
USGS,04087000,1994-04-19,11:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.11,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-19T11:40:00Z,NA
USGS,04087000,1994-04-19,11:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-19T11:40:00Z,NA
USGS,04087000,1994-04-19,11:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-04-19T11:40:00Z,NA
USGS,04087000,1994-05-03,09:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.07,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-03T09:45:00Z,NA
USGS,04087000,1994-05-03,09:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-03T09:45:00Z,NA
USGS,04087000,1994-05-03,09:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-03T09:45:00Z,NA
USGS,04087000,1994-05-13,08:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.14,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-13T08:35:00Z,NA
USGS,04087000,1994-05-13,08:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.05,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-13T08:35:00Z,NA
USGS,04087000,1994-05-13,08:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.06,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-13T08:35:00Z,NA
USGS,04087000,1994-05-17,11:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.07,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-17T11:45:00Z,NA
USGS,04087000,1994-05-17,11:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-17T11:45:00Z,NA
USGS,04087000,1994-05-17,11:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-17T11:45:00Z,NA
USGS,04087000,1994-05-25,08:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00665,NA,0.13,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-25T08:40:00Z,NA
USGS,04087000,1994-05-25,08:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00666,NA,0.02,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-25T08:40:00Z,NA
USGS,04087000,1994-05-25,08:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00671,NA,0.02,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-05-25T08:40:00Z,NA
USGS,04087000,1994-06-01,09:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.09,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-01T09:40:00Z,NA
USGS,04087000,1994-06-01,09:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.02,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-01T09:40:00Z,NA
USGS,04087000,1994-06-01,09:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-01T09:40:00Z,NA
USGS,04087000,1994-06-16,12:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00665,NA,0.18,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-16T12:00:00Z,NA
USGS,04087000,1994-06-16,12:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00666,NA,0.07,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-16T12:00:00Z,NA
USGS,04087000,1994-06-16,12:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00671,NA,0.06,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-16T12:00:00Z,NA
USGS,04087000,1994-06-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.26,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-23T11:30:00Z,NA
USGS,04087000,1994-06-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.12,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-23T11:30:00Z,NA
USGS,04087000,1994-06-23,11:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.09,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-23T11:30:00Z,NA
USGS,04087000,1994-07-12,10:15,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J,NA,00665,NA,0.16,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-12T10:15:00Z,NA
USGS,04087000,1994-07-12,10:15,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-12T10:15:00Z,NA
USGS,04087000,1994-07-12,10:15,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-12T10:15:00Z,NA
USGS,04087000,1994-07-15,12:15,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J,NA,00665,NA,0.19,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-15T12:15:00Z,NA
USGS,04087000,1994-07-15,12:15,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J,NA,00666,NA,0.14,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-15T12:15:00Z,NA
USGS,04087000,1994-07-15,12:15,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,J,NA,00671,NA,0.09,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-15T12:15:00Z,NA
USGS,04087000,1994-07-19,10:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.16,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-19T10:00:00Z,NA
USGS,04087000,1994-07-19,10:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.09,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-19T10:00:00Z,NA
USGS,04087000,1994-07-19,10:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.07,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-19T10:00:00Z,NA
USGS,04087000,1994-07-26,08:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,7,9,NA,00665,NA,0.16,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-26T08:10:00Z,NA
USGS,04087000,1994-07-26,08:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,7,9,NA,00666,NA,0.04,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-26T08:10:00Z,NA
USGS,04087000,1994-07-26,08:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,7,9,NA,00671,NA,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-26T08:10:00Z,NA
USGS,04087000,1994-08-03,11:35,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00665,NA,0.17,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-03T11:35:00Z,NA
USGS,04087000,1994-08-03,11:35,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00666,NA,0.03,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-03T11:35:00Z,NA
USGS,04087000,1994-08-03,11:35,NA,NA,CDT,T,USGS-WRD,WS,NA,NA,NA,NA,9,9,9,NA,00671,NA,0.02,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-03T11:35:00Z,NA
USGS,04087000,1994-08-17,10:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00665,NA,0.05,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T10:45:00Z,NA
USGS,04087000,1994-08-17,10:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00666,<,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T10:45:00Z,NA
USGS,04087000,1994-08-17,10:45,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-08-17T10:45:00Z,NA
USGS,04087000,1994-09-23,08:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00665,NA,0.11,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-23T08:30:00Z,NA
USGS,04087000,1994-09-23,08:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00666,NA,0.02,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-23T08:30:00Z,NA
USGS,04087000,1994-09-23,08:30,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-23T08:30:00Z,NA
USGS,04087000,1994-09-28,10:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.06,NA,KJ010,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T10:40:00Z,NA
USGS,04087000,1994-09-28,10:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.01,NA,CL061,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T10:40:00Z,NA
USGS,04087000,1994-09-28,10:40,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,<,0.01,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-28T10:40:00Z,NA
USGS,04087000,1994-10-10,11:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.07,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-10T11:35:00Z,NA
USGS,04087000,1994-10-10,11:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.02,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-10T11:35:00Z,NA
USGS,04087000,1994-10-10,11:35,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.02,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-10-10T11:35:00Z,NA
USGS,04087000,1994-12-08,08:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00665,NA,0.07,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-08T08:30:00Z,NA
USGS,04087000,1994-12-08,08:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00666,NA,0.04,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-08T08:30:00Z,NA
USGS,04087000,1994-12-08,08:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00671,NA,0.03,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-08T08:30:00Z,NA
USGS,04087000,1995-01-12,08:15,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,B,NA,00665,NA,0.04,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-12T08:15:00Z,NA
USGS,04087000,1995-01-12,08:15,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,B,NA,00666,NA,0.07,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-12T08:15:00Z,NA
USGS,04087000,1995-01-12,08:15,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,B,NA,00671,NA,0.03,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-01-12T08:15:00Z,NA
USGS,04087000,1995-02-28,12:15,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.07,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-02-28T12:15:00Z,NA
USGS,04087000,1995-02-28,12:15,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.05,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-02-28T12:15:00Z,NA
USGS,04087000,1995-02-28,12:15,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.04,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-02-28T12:15:00Z,NA
USGS,04087000,1995-04-18,16:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00665,NA,0.17,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-18T16:20:00Z,NA
USGS,04087000,1995-04-18,16:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00666,NA,0.02,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-18T16:20:00Z,NA
USGS,04087000,1995-04-18,16:20,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,5,9,9,NA,00671,NA,0.02,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-04-18T16:20:00Z,NA
USGS,04087000,1995-05-08,16:25,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,9,NA,00665,NA,0.11,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-08T16:25:00Z,NA
USGS,04087000,1995-05-08,16:25,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,9,NA,00666,NA,0.03,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-08T16:25:00Z,NA
USGS,04087000,1995-05-08,16:25,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,8,9,9,NA,00671,NA,0.02,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-08T16:25:00Z,NA
USGS,04087000,1995-06-02,10:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.09,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-02T10:10:00Z,NA
USGS,04087000,1995-06-02,10:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-02T10:10:00Z,NA
USGS,04087000,1995-06-02,10:10,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.01,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-06-02T10:10:00Z,NA
USGS,04087000,1995-07-10,13:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00665,NA,0.16,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-10T13:00:00Z,NA
USGS,04087000,1995-07-10,13:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00666,NA,0.04,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-10T13:00:00Z,NA
USGS,04087000,1995-07-10,13:00,NA,NA,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,4,9,9,NA,00671,NA,0.03,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-07-10T13:00:00Z,NA
USGS,04087000,1996-02-29,11:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,7,9,9,NA,00665,NA,0.3,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-02-29T11:00:00Z,NA
USGS,04087000,1996-02-29,11:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,7,9,9,NA,00666,NA,0.16,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-02-29T11:00:00Z,NA
USGS,04087000,1996-02-29,11:00,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,7,9,9,NA,00671,NA,0.14,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-02-29T11:00:00Z,NA
USGS,04087000,1996-03-21,11:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00665,NA,0.08,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-21T11:30:00Z,NA
USGS,04087000,1996-03-21,11:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00666,NA,0.06,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-21T11:30:00Z,NA
USGS,04087000,1996-03-21,11:30,NA,NA,CST,T,USGS-WRD,WS,445517400,NA,NA,NA,9,9,9,NA,00671,NA,0.04,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-03-21T11:30:00Z,NA
USGS,04087000,1996-06-01,19:03,1996-06-02,19:48,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,H,9,NA,00665,NA,0.08,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-01T19:03:00Z,1996-06-02T19:48:00Z
USGS,04087000,1996-06-01,19:03,1996-06-02,19:48,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,H,9,NA,00666,NA,0.05,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-01T19:03:00Z,1996-06-02T19:48:00Z
USGS,04087000,1996-06-01,19:03,1996-06-02,19:48,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,9,H,9,NA,00671,NA,0.03,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-01T19:03:00Z,1996-06-02T19:48:00Z
USGS,04087000,1996-06-02,20:48,1996-06-03,22:21,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,7,H,9,NA,00665,NA,0.09,NA,KJ009,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-02T20:48:00Z,1996-06-03T22:21:00Z
USGS,04087000,1996-06-02,20:48,1996-06-03,22:21,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,7,H,9,NA,00666,NA,0.04,NA,KJ005,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-02T20:48:00Z,1996-06-03T22:21:00Z
USGS,04087000,1996-06-02,20:48,1996-06-03,22:21,CDT,T,USGS-WRD,WS,445517400,NA,NA,NA,7,H,9,NA,00671,NA,0.03,NA,CL053,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-02T20:48:00Z,1996-06-03T22:21:00Z
