agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.48,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-05-23,14:45,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-05-23T14:45:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.91,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.57,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-06-13,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-06-13T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.72,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-07-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-07-17T14:30:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.92,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-08-15,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-08-15T15:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.42,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.42,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.14,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-09-26,13:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,6.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-09-26T13:00:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.51,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00607,NA,0.49,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.64,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.66,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-10-17,14:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,8.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-10-17T14:30:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.94,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00607,NA,0.54,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.19,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.16,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.73,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.37,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-11-27,15:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,10,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-11-27T15:00:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1979-12-17,13:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,12,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979-12-17T13:30:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.66,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00607,NA,0.62,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.68,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.74,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,1.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-01-14,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,13,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-01-14T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00607,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.58,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,1.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-02-11,14:00,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-02-11T14:00:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.52,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00607,NA,0.22,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.34,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00623,NA,0.56,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00624,NA,0.31,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00625,NA,0.87,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00630,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00631,NA,2.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-03-26,10:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,71887,NA,11,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-03-26T10:30:00Z,NA
USGS,01594440,1980-04-16,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00600,NA,2.5,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-16T12:30:00Z,NA
USGS,01594440,1980-04-16,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00602,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-16T12:30:00Z,NA
USGS,01594440,1980-04-16,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00605,NA,0.41,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-16T12:30:00Z,NA
USGS,01594440,1980-04-16,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00607,NA,0.38,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-16T12:30:00Z,NA
USGS,01594440,1980-04-16,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00608,NA,0.33,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-16T12:30:00Z,NA
USGS,01594440,1980-04-16,12:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,A,9,9,NA,00610,NA,0.39,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1980-04-16T12:30:00Z,NA
