agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01491000,1989-05-07,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.028,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-07T11:15:00Z,NA
USGS,01491000,1989-05-08,14:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.11,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-08T14:30:00Z,NA
USGS,01491000,1989-05-08,14:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.037,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-08T14:30:00Z,NA
USGS,01491000,1989-05-08,14:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.028,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-08T14:30:00Z,NA
USGS,01491000,1989-05-11,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.11,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-11T11:15:00Z,NA
USGS,01491000,1989-05-11,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.059,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-11T11:15:00Z,NA
USGS,01491000,1989-05-11,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.042,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-11T11:15:00Z,NA
USGS,01491000,1989-05-11,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.1,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-11T14:00:00Z,NA
USGS,01491000,1989-05-11,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.048,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-11T14:00:00Z,NA
USGS,01491000,1989-05-11,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.035,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-11T14:00:00Z,NA
USGS,01491000,1989-05-12,11:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00665,NA,0.09,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-12T11:30:00Z,NA
USGS,01491000,1989-05-12,11:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00666,NA,0.053,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-12T11:30:00Z,NA
USGS,01491000,1989-05-12,11:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.037,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-12T11:30:00Z,NA
USGS,01491000,1989-05-24,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.16,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T10:30:00Z,NA
USGS,01491000,1989-05-24,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.059,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T10:30:00Z,NA
USGS,01491000,1989-05-24,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.041,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T10:30:00Z,NA
USGS,01491000,1989-05-24,10:40,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,5,J,NA,00665,NA,0.16,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T10:40:00Z,NA
USGS,01491000,1989-05-24,10:40,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,5,J,NA,00666,NA,0.05,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T10:40:00Z,NA
USGS,01491000,1989-05-24,10:40,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,5,J,NA,00671,NA,0.028,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T10:40:00Z,NA
USGS,01491000,1989-05-24,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.18,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T14:00:00Z,NA
USGS,01491000,1989-05-24,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.033,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T14:00:00Z,NA
USGS,01491000,1989-05-24,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.019,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-24T14:00:00Z,NA
USGS,01491000,1989-05-25,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00665,NA,0.16,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-25T10:30:00Z,NA
USGS,01491000,1989-05-25,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00666,NA,0.044,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-25T10:30:00Z,NA
USGS,01491000,1989-05-25,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.023,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-25T10:30:00Z,NA
USGS,01491000,1989-05-25,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00665,NA,0.16,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-25T14:00:00Z,NA
USGS,01491000,1989-05-25,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00666,NA,0.041,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-25T14:00:00Z,NA
USGS,01491000,1989-05-25,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.022,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-05-25T14:00:00Z,NA
USGS,01491000,1989-06-06,14:10,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,9,NA,00665,NA,0.16,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-06T14:10:00Z,NA
USGS,01491000,1989-06-06,14:10,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,9,NA,00666,NA,0.072,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-06T14:10:00Z,NA
USGS,01491000,1989-06-06,14:10,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,9,NA,00671,NA,0.08,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-06T14:10:00Z,NA
USGS,01491000,1989-06-22,09:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.14,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-22T09:15:00Z,NA
USGS,01491000,1989-06-22,09:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.077,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-22T09:15:00Z,NA
USGS,01491000,1989-06-22,09:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.05,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-22T09:15:00Z,NA
USGS,01491000,1989-06-22,15:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.18,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-22T15:00:00Z,NA
USGS,01491000,1989-06-22,15:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.073,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-22T15:00:00Z,NA
USGS,01491000,1989-06-22,15:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.058,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-22T15:00:00Z,NA
USGS,01491000,1989-06-23,11:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00665,NA,0.18,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-23T11:30:00Z,NA
USGS,01491000,1989-06-23,11:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00666,NA,0.124,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-23T11:30:00Z,NA
USGS,01491000,1989-06-23,11:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.083,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-23T11:30:00Z,NA
USGS,01491000,1989-06-23,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00665,NA,0.22,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-23T14:00:00Z,NA
USGS,01491000,1989-06-23,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00666,NA,0.103,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-23T14:00:00Z,NA
USGS,01491000,1989-06-23,14:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.071,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-23T14:00:00Z,NA
USGS,01491000,1989-06-24,11:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00665,NA,0.01,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-24T11:00:00Z,NA
USGS,01491000,1989-06-24,11:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00666,NA,0.128,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-24T11:00:00Z,NA
USGS,01491000,1989-06-24,11:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,J,NA,00671,NA,0.094,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-06-24T11:00:00Z,NA
USGS,01491000,1989-07-14,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.11,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-07-14T12:00:00Z,NA
USGS,01491000,1989-07-14,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,NA,0.066,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-07-14T12:00:00Z,NA
USGS,01491000,1989-07-14,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.015,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-07-14T12:00:00Z,NA
USGS,01491000,1989-08-11,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.08,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-08-11T10:30:00Z,NA
USGS,01491000,1989-08-11,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,NA,0.065,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-08-11T10:30:00Z,NA
USGS,01491000,1989-08-11,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.031,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-08-11T10:30:00Z,NA
USGS,01491000,1989-09-07,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,4,9,9,NA,00665,NA,0.05,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:30:00Z,NA
USGS,01491000,1989-09-07,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,4,9,9,NA,00666,NA,0.02,NA,CL052,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:30:00Z,NA
USGS,01491000,1989-09-07,11:30,NA,NA,EST,T,USGS-WRD,WS,NA,NA,NA,NA,4,9,9,NA,00671,NA,0.03,NA,CL054,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:30:00Z,NA
USGS,01491000,1989-09-07,11:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.06,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:45:00Z,NA
USGS,01491000,1989-09-07,11:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,NA,0.039,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:45:00Z,NA
USGS,01491000,1989-09-07,11:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.029,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:45:00Z,NA
USGS,01491000,1989-09-07,11:50,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,5,9,NA,00665,NA,0.06,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:50:00Z,NA
USGS,01491000,1989-09-07,11:50,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,5,9,NA,00666,NA,0.043,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:50:00Z,NA
USGS,01491000,1989-09-07,11:50,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,5,9,NA,00671,NA,0.03,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-09-07T11:50:00Z,NA
USGS,01491000,1989-10-04,11:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR:PH=7.5,00665,NA,0.08,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-10-04T11:45:00Z,NA
USGS,01491000,1989-10-04,11:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR:PH=7.5,00666,NA,0.069,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-10-04T11:45:00Z,NA
USGS,01491000,1989-10-04,11:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR:PH=7.5,00671,NA,0.048,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-10-04T11:45:00Z,NA
USGS,01491000,1989-10-19,12:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR:PH=7.5,00665,NA,0.04,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-10-19T12:15:00Z,NA
USGS,01491000,1989-10-19,12:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR:PH=7.5,00666,NA,0.084,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-10-19T12:15:00Z,NA
USGS,01491000,1989-10-19,12:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR:PH=7.5,00671,NA,0.018,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-10-19T12:15:00Z,NA
USGS,01491000,1989-11-01,11:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.04,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-01T11:00:00Z,NA
USGS,01491000,1989-11-01,11:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,<,0.01,NA,CL052,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-01T11:00:00Z,NA
USGS,01491000,1989-11-01,11:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.005,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-01T11:00:00Z,NA
USGS,01491000,1989-11-08,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR: PH=7.3,00665,NA,0.04,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-08T12:00:00Z,NA
USGS,01491000,1989-11-08,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR: PH=7.3,00666,NA,0.027,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-08T12:00:00Z,NA
USGS,01491000,1989-11-08,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR: PH=7.3,00671,NA,0.022,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-08T12:00:00Z,NA
USGS,01491000,1989-11-22,10:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.05,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-22T10:00:00Z,NA
USGS,01491000,1989-11-22,10:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,NA,0.028,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-22T10:00:00Z,NA
USGS,01491000,1989-11-22,10:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.022,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-22T10:00:00Z,NA
USGS,01491000,1989-11-22,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,7,9,NA,00665,NA,0.05,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-22T10:30:00Z,NA
USGS,01491000,1989-11-22,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,7,9,NA,00666,NA,0.036,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-22T10:30:00Z,NA
USGS,01491000,1989-11-22,10:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,7,9,NA,00671,NA,0.02,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-11-22T10:30:00Z,NA
USGS,01491000,1989-12-06,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.09,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-12-06T11:15:00Z,NA
USGS,01491000,1989-12-06,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,NA,0.014,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-12-06T11:15:00Z,NA
USGS,01491000,1989-12-06,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.013,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1989-12-06T11:15:00Z,NA
USGS,01491000,1990-01-02,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,4,NA,00665,NA,0.16,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-02T12:00:00Z,NA
USGS,01491000,1990-01-02,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,4,NA,00666,NA,0.048,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-02T12:00:00Z,NA
USGS,01491000,1990-01-02,12:00,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,4,NA,00671,NA,0.029,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-02T12:00:00Z,NA
USGS,01491000,1990-01-04,13:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,4,NA,00665,NA,0.08,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-04T13:30:00Z,NA
USGS,01491000,1990-01-04,13:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,4,NA,00666,NA,0.029,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-04T13:30:00Z,NA
USGS,01491000,1990-01-04,13:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,5,9,4,NA,00671,NA,0.02,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-04T13:30:00Z,NA
USGS,01491000,1990-01-17,10:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00665,NA,0.03,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-17T10:45:00Z,NA
USGS,01491000,1990-01-17,10:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00666,NA,0.011,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-17T10:45:00Z,NA
USGS,01491000,1990-01-17,10:45,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,NA,00671,NA,0.002,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-17T10:45:00Z,NA
USGS,01491000,1990-01-26,10:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.17,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-26T10:15:00Z,NA
USGS,01491000,1990-01-26,10:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.106,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-26T10:15:00Z,NA
USGS,01491000,1990-01-26,10:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.094,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-26T10:15:00Z,NA
USGS,01491000,1990-01-26,14:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00665,NA,0.09,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-26T14:30:00Z,NA
USGS,01491000,1990-01-26,14:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00666,NA,0.017,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-26T14:30:00Z,NA
USGS,01491000,1990-01-26,14:30,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,8,9,J,NA,00671,NA,0.011,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-26T14:30:00Z,NA
USGS,01491000,1990-01-31,08:30,NA,NA,EST,T,USGS-WRD,WS,442400300,NA,NA,NA,6,9,9,NA,00665,NA,0.13,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-31T08:30:00Z,NA
USGS,01491000,1990-01-31,08:30,NA,NA,EST,T,USGS-WRD,WS,442400300,NA,NA,NA,6,9,9,NA,00666,NA,0.02,NA,CL052,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-31T08:30:00Z,NA
USGS,01491000,1990-01-31,08:30,NA,NA,EST,T,USGS-WRD,WS,442400300,NA,NA,NA,6,9,9,NA,00671,NA,0.014,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-01-31T08:30:00Z,NA
USGS,01491000,1990-02-22,10:25,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,PH RR;LAB VALUE DUP'D,00665,NA,0.05,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-02-22T10:25:00Z,NA
USGS,01491000,1990-02-22,10:25,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,PH RR;LAB VALUE DUP'D,00666,NA,0.018,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-02-22T10:25:00Z,NA
USGS,01491000,1990-02-22,10:25,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,PH RR;LAB VALUE DUP'D,00671,NA,0.014,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-02-22T10:25:00Z,NA
USGS,01491000,1990-04-13,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR PH;LAB VALUE DUP'D,00665,NA,0.04,NA,CL084,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-04-13T11:15:00Z,NA
USGS,01491000,1990-04-13,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR PH;LAB VALUE DUP'D,00666,NA,0.014,NA,CL059,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-04-13T11:15:00Z,NA
USGS,01491000,1990-04-13,11:15,NA,NA,EST,T,USGS-WRD,WS,442400310,NA,NA,NA,9,9,9,RR PH;LAB VALUE DUP'D,00671,NA,0.005,NA,CL058,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-04-13T11:15:00Z,NA
